user_id,line_no,station_no,on_site_time,lng,lat,run_id,station_id,dest,transfer
54504804593145234849834,5081,30,1602206491.0,109.36817,24.32193,18741186,29277,0,0
54504804593145234849834,5081,34,,109.37822,24.32154,18741186,29277,1,1
54504804593145234849834,921,1,1602207183.0,109.37822,24.32154,18741542,29112,0,0
54504804593935508832298,101,23,1602256551.0,109.40602,24.30839,18745971,27582,0,0
54504804594811682160682,251,11,1602201297.0,109.39285,24.29031,18740732,27445,0,0
54504804594811682160682,901,7,1602239476.0,109.43208,24.32553,18744945,31401,0,0
54504804594811682160682,901,9,,109.40741,24.32284,18744945,31401,1,1
54504804594811682160682,251,17,1602240335.0,109.40741,24.32284,18745175,27451,0,0
54504804595185344315434,821,13,1602200388.0,109.42201,24.34135,18740391,29994,0,0
54504804595185344315434,821,25,,109.42315,24.33757,18740391,29994,1,0
54504804595185344315434,751,33,1602239538.0,109.42315,24.33757,18744793,27731,0,0
54504804595778049802282,191,1,1602237091.0,109.4005,24.36426,18745218,31197,0,0
54504804598154240458794,51,22,1602236384.0,109.4088,24.31979,18744467,31148,0,0
54504804599212949897258,281,1,1602214140.0,109.3733,24.26488,18742437,28245,0,0
54504804599212949897258,281,15,1602216179.39,109.40887,24.31949,18742437,28245,1,1
54504804599212949897258,281,15,1602218153.0,109.40887,24.31949,18742507,28259,0,0
54504804599392264781866,161,11,1602215228.0,109.40876000000002,24.29553,18742398,30904,0,0
54504804599392264781866,191,13,1602252080.0,109.40529,24.3064,18745625,31209,0,0
54504804599936651886634,61,3,1602205059.0,109.42849,24.30541,18741210,11101,0,0
54504804603367257014314,101,12,1602223624.0,109.36282,24.3102,18743195,27571,0,0
54504804603367257014314,101,22,1602225874.0,109.40628,24.31734,18743195,27571,1,0
54504804603367257014314,101,22,1602231922.0,109.40628,24.31734,18744187,27581,0,0
54504804604095253970986,691,1,1602210650.0,109.42184,24.2789,18741791,28895,0,0
54504804604343288332330,8009,13,1602234739.0,109.52581,24.37917,18744477,31487,0,0
54504804604969279815722,8005,22,1602241057.0,109.42724,24.35427,18744906,24307,0,0
54504804605385891643434,51,19,1602222056.0,109.38462,24.30807,18743004,31145,0,0
54504804605720899092522,8005,3,1602198211.0,109.43392,24.27419,18739858,24288,0,0
54504804605720899092522,8005,34,,109.42682,24.34358,18739858,24288,1,0
54504804605720899092522,8005,34,1602238725.0,109.42682,24.34358,18744286,24321,0,0
54504804606255622520874,621,8,1602199831.0,109.39489,24.28729,18740286,25865,0,0
54504804606255622520874,191,1,1602248591.0,109.40059,24.36427,18745621,31197,0,0
54504804607273529770026,411,30,1602230075.0,109.3634,24.27244,18743951,28225,0,0
54504804607273529770026,411,36,1602230825.0,109.39018,24.28563,18743951,28225,1,1
54504804607273529770026,281,8,1602231025.0,109.39018,24.28563,18743843,28252,0,0
54504804607507605487658,641,26,1602204942.0,109.43982,24.32619,18740261,28039,0,0
54504804607507605487658,641,52,1602208439.1,109.37503,24.26838,18740261,28039,1,0
54504804607507605487658,281,2,1602229391.0,109.37503,24.26838,18743839,28246,0,0
54504804608339755401258,711,28,1602200002.0,109.39842,24.29894,18740324,28097,0,0
54504804608339755401258,711,40,,109.32843,24.25672,18740324,28097,1,0
54504804608339755401258,101,7,1602218911.0,109.32843,24.25672,18742793,27566,0,0
54504804609844067696682,8001,13,1602199076.0,109.5075,24.36495,18739809,29720,0,0
54504804609844067696682,8001,31,,109.40181,24.30622,18739809,29720,1,0
54504804609844067696682,8001,31,1602237683.0,109.40181,24.30622,18744667,29738,0,0
54504804610379864866858,1001,4,1602206618.0,109.41155,24.35926,18741575,31431,0,0
54504804610379864866858,1001,31,1602209370.75,109.40498,24.31182,18741575,31431,1,0
54504804610379864866858,1001,31,1602213758.0,109.40498,24.31182,18742076,31458,0,0
54504804612523053547562,291,4,1602203483.0,109.4038,24.38295,18741111,30605,0,0
54504804612523053547562,291,42,,109.39268,24.37363,18741111,30605,1,0
54504804612523053547562,551,27,1602231476.0,109.39268,24.37363,18744045,30388,0,0
54504804613509822283818,8009,27,1602217455.0,109.44375,24.30955,18742350,31501,0,0
54504804613858788376618,41,13,1602250978.0,109.40576,24.29956,18745860,26420,0,0
54504804614608260169770,301,6,1602224539.0,109.43419,24.29418,18743500,25781,0,0
54504804614608260169770,301,15,1602225324.0,109.41497,24.30653,18743500,25781,1,1
54504804614608260169770,301,15,1602227616.0,109.41497,24.30653,18743881,25790,0,0
54504804614608260169770,301,20,1602228631.0,109.40938,24.31857,18743881,25790,1,0
54504804614608260169770,301,17,1602241630.0,109.40938,24.31857,18745053,25792,0,0
54504804615937552547882,131,26,1602198042.0,109.28524,24.36459,18739931,29062,0,0
54504804617037064175658,31,2,1602198874.0,109.40596,24.32272,18740827,26535,0,0
54504804617359186722858,181,25,1602214842.0,109.40121,24.32415,18742218,28451,0,0
54504804617359186722858,181,31,1602215381.6,109.39972,24.34339,18742218,28451,1,0
54504804617359186722858,181,16,1602226800.0,109.39972,24.34339,18743769,28442,0,0
54504804617359186722858,181,25,1602227988.49,109.40115,24.3242,18743769,28442,1,0
54504804617359186722858,181,25,1602232423.0,109.40115,24.3242,18744351,28451,0,0
54504804617623327211562,351,18,1602202318.0,109.38318,24.31601,18740084,30411,0,0
54504804617623327211562,351,26,,109.42943,24.33783,18740084,30411,1,1
54504804617623327211562,521,10,1602205228.0,109.42943,24.33783,18741174,14070,0,0
54504804617623327211562,351,3,1602225058.0,109.43586,24.31792,18742490,30396,0,0
54504804617892836409386,11,8,1602243721.0,109.39258,24.37237,18745882,31095,0,0
54504804617960482144298,281,17,1602224327.0,109.40637,24.31863,18743316,28261,0,0
54504804618316964429866,21,6,1602222079.0,109.40564,24.3067,18742953,30431,0,0
54504804620082195988522,21,4,1602200253.0,109.39108,24.30826,18739913,30429,0,0
54504804620082195988522,21,8,1602200857.0,109.40857,24.32081,18739913,30429,1,1
54504804620082195988522,311,17,1602201709.0,109.40857,24.32081,18740846,29397,0,0
54504804620082195988522,8002,11,1602212179.0,109.42696,24.32684,18742047,17243,0,0
54504804620082195988522,8002,19,1602214217.0,109.39128,24.30835,18742047,17243,1,0
54504804620082195988522,8002,19,1602227842.0,109.39128,24.30835,18743718,17253,0,0
54504804620082195988522,8002,28,1602229327.1,109.42701,24.34466,18743718,17253,1,1
54504804620082195988522,8002,7,1602229629.0,109.42701,24.34466,18743973,17239,0,0
54504804620082195988522,8002,9,1602229819.0,109.427,24.33854,18743973,17239,1,0
54504804620082195988522,8002,9,1602237306.0,109.427,24.33854,18744836,17241,0,0
54504804620850995134506,161,3,1602231361.0,109.43385,24.27418,18744345,30896,0,0
54504804620956221833258,8006,3,1602210890.0,109.42853999999998,24.28181,18741990,30774,0,0
54504804620968032993322,161,23,1602207988.0,109.39128,24.30278,18741424,30916,0,0
54504804620968032993322,161,29,1602208885.4,109.41394,24.29019,18741424,30916,1,0
54504804620968032993322,161,9,1602227377.0,109.41394,24.29019,18743984,30902,0,0
54504804621417930817578,291,40,1602212543.0,109.39408,24.36551,18741571,30641,0,0
54504804621417930817578,291,48,,109.41197,24.3891,18741571,30641,1,0
54504804621417930817578,291,1,1602221511.0,109.41197,24.3891,18743176,30602,0,0
54504804621558590996522,101,1,1602207605.0,109.30129,24.25949,18741657,27560,0,0
54504804621558590996522,101,19,1602210838.4,109.40903,24.31856,18741657,27560,1,0
54504804621558590996522,31,1,1602213786.0,109.40903,24.31856,18742360,26534,0,0
54504804622873924730922,101,7,1602234964.0,109.32881,24.25739,18744771,27566,0,0
54504804622966266527786,41,26,1602235434.0,109.4215,24.28626,18744576,26433,0,0
54504804624513528561706,101,10,1602221061.0,109.3378,24.26371,18743015,27569,0,0
54504804624513528561706,101,22,1602223732.4,109.40646,24.31724,18743015,27569,1,0
54504804624513528561706,101,22,1602234984.0,109.40646,24.31724,18744471,27581,0,0
54504804626140247359530,8009,45,1602197069.0,109.42189,24.30613,18739903,31519,0,0
54504804626140247359530,8009,48,,109.43816,24.30538,18739903,31519,1,0
54504804626140247359530,8090,15,1602236615.0,109.43816,24.30538,18744889,29853,0,0
54504804626589071441962,261,15,1602203099.0,109.42303,24.34103,18740951,12333,0,0
54504804626589071441962,8002,5,1602226961.0,109.42705,24.35135,18743808,17237,0,0
54504804626589071441962,8002,24,,109.42604,24.32494,18743808,17237,1,0
54504804626589071441962,8002,24,1602250207.0,109.42604,24.32494,18745238,17258,0,0
54504804626902604054570,101,8,1602212766.0,109.33318,24.26198,18742124,27567,0,0
54504804626902604054570,101,22,1602215683.8,109.40634,24.31736,18742124,27567,1,1
54504804626902604054570,91,19,1602216178.0,109.40634,24.31736,18742304,27248,0,0
54504804628478857052202,8002,20,1602246600.0,109.40041,24.30666,18745233,17254,0,0
54504804628692531740714,641,10,1602207298.0,109.38844,24.29296,18741595,28023,0,0
54504804629560115068970,161,25,1602240564.0,109.40265,24.30025,18744967,30918,0,0
54504804629851099103274,281,2,1602216900.0,109.37503,24.26843,18742738,28246,0,0
54504804630675732824106,281,10,1602238503.0,109.39092,24.29469,18743869,28254,0,0
54504804630675732824106,281,15,,109.40865,24.32019,18743869,28254,1,1
54504804630675732824106,821,20,1602240230.0,109.40865,24.32019,18744241,30001,0,0
54504804631988919074858,101,8,1602197732.0,109.3325,24.26117,18740588,27567,0,0
54504804632239100919850,711,19,1602243589.0,109.3816,24.28221,18745348,28088,0,0
54504804634051577118762,111,23,1602228697.0,109.38341,24.31576,18743207,28795,0,0
54504804635035124629546,161,19,1602204078.0,109.38492,24.30859,18741044,30912,0,0
54504804636513667121194,8001,31,1602205194.0,109.40126,24.30632,18739828,29738,0,0
54504804636513667121194,51,12,1602235525.0,109.41053,24.3305,18744722,31138,0,0
54504804637735585382442,8009,55,1602201752.0,109.47985,24.31148,18739888,31529,0,0
54504804637735585382442,8009,68,,109.55904,24.39675,18739888,31529,1,1
54504804637735585382442,8009,9,1602204252.0,109.55904,24.39675,18741131,31483,0,0
54504804637735585382442,8009,68,1602212654.4,109.55853,24.39711,18741131,31483,1,0
54504804637735585382442,8009,9,1602235120.0,109.55853,24.39711,18744481,31483,0,0
54504804637953554907178,111,14,1602208448.0,109.4045,24.32116,18741574,28786,0,0
54504804637953554907178,111,30,1602211361.0,109.35893,24.3404,18741574,28786,1,0
54504804637953554907178,111,1,1602242505.0,109.35893,24.3404,18745811,28773,0,0
54504804638443181178922,651,42,1602213305.0,109.42356,24.29381,18741837,30517,0,0
54504804640873058926634,241,21,1602240980.0,109.40855,24.32057,18745059,30464,0,0
54504804647100761505834,8005,29,1602198988.0,109.42473,24.36333,18739854,24316,0,0
54504804649547819122730,161,11,1602222719.0,109.40832,24.29581,18743292,30904,0,0
54504804653361750081578,381,7,1602217313.0,109.4007,24.34125,18742795,24734,0,0
54504804653361750081578,271,16,1602237115.0,109.40285,24.30048,18744637,24888,0,0
54504804654620175499306,41,11,1602206444.0,109.41015,24.29344,18741427,26418,0,0
54504804654620175499306,41,17,1602207599.4,109.41246,24.31637000000001,18741427,26418,1,1
54504804654620175499306,41,17,1602209608.0,109.41246,24.31637000000001,18741619,26424,0,0
54504804676762879393834,191,6,1602205470.0,109.4087,24.34402,18741268,31202,0,0
54504804677152647675946,101,22,1602198036.0,109.40639,24.3174,18740573,27581,0,0
54504804677786155352106,5091,13,1602239748.0,109.43512,24.3799,18744858,29899,0,0
54504804678569986883626,5091,6,1602198906.0,109.40087,24.36417,18740517,29892,0,0
54504804679214232043562,8001,19,1602202562.0,109.45431,24.326999999999998,18739828,29726,0,0
54504804679232485589034,61,5,1602228131.0,109.41755,24.30626,18743381,11103,0,0
54504804680906449092650,8090,15,1602236619.0,109.43816,24.30538,18744889,29853,0,0
54504804680920407736362,101,19,1602200433.0,109.40849,24.31889,18740589,27578,0,0
54504804681273668796458,121,1,1602234782.0,109.45423,24.29761,18744779,31824,0,0
54504804681968379756586,101,7,1602235261.0,109.32868,24.25678,18744787,27566,0,0
54504804682325935783978,811,15,1602201528.0,109.37221,24.2752,18740938,28130,0,0
54504804682325935783978,811,22,1602202238.6,109.33828,24.26356,18740938,28130,1,1
54504804682325935783978,101,10,1602202410.0,109.33828,24.26356,18740578,27569,0,0
54504804682325935783978,101,28,,109.36372,24.31005,18740578,27569,1,0
54504804682325935783978,101,28,1602238915.0,109.36372,24.31005,18744730,27587,0,0
54504804682325935783978,101,31,,109.33321,24.261999999999997,18744730,27587,1,1
54504804682325935783978,811,27,1602240729.0,109.33321,24.261999999999997,18745252,28142,0,0
54504804683547853979690,231,1,1602205926.0,109.40121,24.36424,18741507,24238,0,0
54504804683547853979690,231,37,,109.43578,24.32375,18741507,24238,1,0
54504804683547853979690,231,37,1602244066.0,109.43578,24.32375,18745343,24274,0,0
54504804683625163391018,761,8,1602251092.0,109.40745,24.31908,18745728,31715,0,0
54504804683650933194794,8002,10,1602207344.0,109.42697,24.33056,18741462,17242,0,0
54504804683885008912426,61,4,1602203506.0,109.42526,24.30661,18741088,11102,0,0
54504804683885008912426,61,11,,109.41062,24.32965,18741088,11102,1,0
54504804683885008912426,361,11,1602233844.0,109.41062,24.32965,18744679,27423,0,0
54504804684187804106794,361,15,1602243165.0,109.40567,24.30696,18745695,27427,0,0
54504804684187804106794,91,13,1602248864.0,109.41797,24.30163,18746175,27242,0,0
54504804684271555969066,191,24,1602202445.0,109.4082,24.29583,18739971,31220,0,0
54504804684271555969066,191,29,1602203704.34,109.41083,24.32869,18739971,31220,1,1
54504804684271555969066,61,11,1602204544.0,109.41083,24.32869,18741005,11109,0,0
54504804684271555969066,61,16,1602205106.0,109.43535,24.33529,18741005,11109,1,1
54504804684271555969066,361,6,1602208945.0,109.43535,24.33529,18741682,27418,0,0
54504804684271555969066,361,14,1602210283.69,109.40637,24.31704,18741682,27418,1,0
54504804684271555969066,191,12,1602240592.0,109.40637,24.31704,18745387,31208,0,0
54504804684653808058410,191,3,1602207654.0,109.40607,24.35331,18741592,31199,0,0
54504804684653808058410,191,14,1602209382.3,109.40393,24.30133,18741592,31199,1,1
54504804684653808058410,41,21,1602209915.0,109.40393,24.30133,18741543,26428,0,0
54504804684653808058410,191,27,1602218803.0,109.40656,24.31597,18742569,31223,0,0
54504804684668840443946,191,25,1602242688.0,109.4046,24.3015,18745417,31221,0,0
54504804684783730884650,8008,28,1602235896.0,109.43994,24.33301,18744213,31676,0,0
54504804684804131913770,281,2,1602211352.0,109.3732,24.26777,18742121,28246,0,0
54504804684911506096170,361,3,1602205532.0,109.436,24.31832,18741440,27415,0,0
54504804685872505028650,11,20,1602235703.0,109.40653,24.31905,18744406,31107,0,0
54504804686154899128362,191,27,1602237755.0,109.40647,24.31601,18744699,31223,0,0
54504804686209659961386,101,4,1602241732.0,109.31298,24.26032,18745711,27563,0,0
54504804686408302198826,391,26,1602213372.0,109.40491000000002,24.35591,18741872,31186,0,0
54504804686408302198826,391,29,1602213685.99,109.395,24.36214,18741872,31186,1,1
54504804686408302198826,391,8,1602214031.0,109.395,24.36214,18742272,31168,0,0
54504804686590838308906,621,18,1602227922.0,109.43522,24.30504,18743601,25875,0,0
54504804686590838308906,621,40,1602229454.6,109.39017,24.28085,18743601,25875,1,0
54504804686590838308906,251,7,1602237138.0,109.39017,24.28085,18745131,27441,0,0
54504804686688548814890,901,4,1602209186.0,109.4504,24.33157000000001,18741789,31398,0,0
54504804686688548814890,901,20,1602212059.5,109.3968,24.307,18741789,31398,1,0
54504804686688548814890,901,20,1602234658.0,109.3968,24.307,18744384,31414,0,0
54504804686715392360490,8002,10,1602204186.0,109.427,24.33062,18741114,17242,0,0
54504804686917255823402,581,28,1602213780.0,109.42694,24.35199,18741853,31294,0,0
54504804686947320594474,241,21,1602207107.0,109.40868,24.3192,18741331,30464,0,0
54504804686983827816490,321,6,1602204377.0,109.39446,24.28041,18741341,26206,0,0
54504804686983827816490,321,11,1602204934.0,109.39825,24.29983,18741341,26206,1,0
54504804686983827816490,621,35,1602218252.0,109.39825,24.29983,18742441,25892,0,0
54504804687226493468714,301,2,1602229620.0,109.43583999999998,24.31634,18744309,25777,0,0
54504804687226493468714,301,35,1602229649.0,109.43583999999998,24.31634,18744309,25777,1,1
54504804687226493468714,301,2,1602229649.0,109.43583999999998,24.31634,18744309,25777,0,0
54504804687226493468714,8003,9,1602240628.0,109.45517,24.31375,18745292,19208,0,0
54504804687304876621866,8005,24,1602241321.0,109.42652,24.36345,18744906,24309,0,0
54504804687318835265578,421,7,1602223508.0,109.42431,24.30614,18743253,30937,0,0
54504804687345678811178,941,11,1602205795.0,109.44737,24.23722,18741137,30763,0,0
54504804687345678811178,941,19,1602206335.0,109.43478,24.26345,18741137,30763,1,1
54504804687345678811178,91,1,1602206656.0,109.43478,24.26345,18741568,27230,0,0
54504804687345678811178,91,18,1602208875.0,109.40349,24.31786,18741568,27230,1,0
54504804687345678811178,91,18,1602214029.0,109.40349,24.31786,18742149,27247,0,0
54504804687345678811178,91,36,1602216066.0,109.43431,24.26234,18742149,27247,1,1
54504804687345678811178,941,3,1602216956.0,109.43431,24.26234,18742552,30755,0,0
54504804687578680786986,191,7,1602209641.0,109.40944,24.33927000000001,18741875,31203,0,0
54504804687731152125994,151,20,1602201442.0,109.5267,24.43293,18740054,31764,0,0
54504804687731152125994,151,40,1602203970.0,109.39976,24.39103,18740054,31764,1,1
54504804687731152125994,181,1,1602204243.0,109.39976,24.39103,18741321,28427,0,0
54504804687731152125994,181,45,1602209033.0,109.39978,24.39115,18741321,28427,1,0
54504804687731152125994,151,1,1602214646.0,109.39978,24.39115,18740986,31745,0,0
54504804688678192414762,901,9,1602202191.0,109.40889,24.32274,18740452,31403,0,0
54504804688722215829546,381,2,1602206314.0,109.38953,24.3536,18741342,24729,0,0
54504804688903678197802,921,7,1602208251.0,109.38936,24.33814,18741594,29118,0,0
54504804688903678197802,921,11,1602208886.3,109.40893,24.31961,18741594,29118,1,0
54504804688903678197802,21,8,1602238722.0,109.40893,24.31961,18745190,30433,0,0
54504804688960586514474,8001,37,1602250940.0,109.44464,24.32629,18745079,29744,0,0
54504804688997093736490,521,6,1602203056.0,109.39887,24.34517,18740977,14066,0,0
54504804688997093736490,381,15,1602210563.0,109.40501,24.30823,18741898,24742,0,0
54504804689380419567658,111,11,1602218314.0,109.40018,24.33098,18742750,28783,0,0
54504804689380419567658,111,17,1602219361.0,109.40129,24.29937,18742750,28783,1,0
54504804689380419567658,271,16,1602229554.0,109.40129,24.29937,18743265,24888,0,0
54504804689407263113258,8090,16,1602205090.0,109.43522,24.30497,18741220,29854,0,0
54504804689407263113258,8090,31,,109.42034,24.30613,18741220,29854,1,0
54504804689407263113258,361,19,1602229898.0,109.42034,24.30613,18744077,27431,0,0
54504804690008558534698,251,7,1602213713.0,109.39002,24.27962,18742431,27441,0,0
54504804690008558534698,8002,11,1602251502.0,109.42699,24.3275,18746004,17243,0,0
54504804690008558534698,8002,12,,109.40796,24.32267,18746004,17243,1,1
54504804690008558534698,251,17,1602252020.0,109.40796,24.32267,18746211,27451,0,0
54504804691716881776682,51,1,1602207571.0,109.39909,24.391,18741703,31127,0,0
54504804691716881776682,281,11,1602209304.0,109.39728999999998,24.29775,18741608,28255,0,0
54504804691716881776682,811,36,1602214114.0,109.37042,24.27378,18741927,28151,0,0
54504804691716881776682,61,8,1602249878.0,109.40572,24.3068,18746039,11106,0,0
54504804691716881776682,61,11,1602250426.7,109.41058,24.32792,18746039,11106,1,1
54504804691716881776682,51,23,1602250665.0,109.41058,24.32792,18745852,31149,0,0
54504804691770568867882,91,5,1602216386.0,109.43395,24.28469,18742664,27234,0,0
54504804691770568867882,91,19,,109.40642,24.31726,18742664,27234,1,0
54504804691770568867882,91,19,1602230890.0,109.40642,24.31726,18744261,27248,0,0
54504804692376159256618,161,14,1602195615.0,109.39766000000002,24.30166,18740151,30907,0,0
54504804692442731249706,351,7,1602232615.0,109.43074,24.33795,18744174,30400,0,0
54504804692506082017322,81,2,1602209179.0,109.43591,24.31879,18741876,29412,0,0
54504804692506082017322,81,14,1602210563.2,109.47061,24.33218,18741876,29412,1,1
54504804692506082017322,81,14,1602214289.0,109.47061,24.33218,18742266,29424,0,0
54504804692942021197866,281,16,1602211930.0,109.4044,24.32121,18742056,28260,0,0
54504804693198645559338,61,3,1602224394.0,109.42941,24.30524,18743371,11101,0,0
54504804693198645559338,651,5,1602232615.0,109.43482,24.28022,18744503,30480,0,0
54504804693518620557354,821,4,1602230002.0,109.42915,24.38072,18743964,29985,0,0
54504804694201520357418,771,7,1602199456.0,109.39275,24.37232,18740360,30864,0,0
54504804694201520357418,771,20,,109.42916,24.38061,18740360,30864,1,0
54504804694201520357418,571,4,1602239758.0,109.42916,24.38061,18745319,31617,0,0
54504804694452775944234,781,18,1602218732.0,109.44015,24.33283,18742187,31251,0,0
54504804694452775944234,781,23,,109.40861,24.32082,18742187,31251,1,0
54504804694452775944234,391,20,1602231486.0,109.40861,24.32082,18744063,31180,0,0
54504804694785635909674,101,2,1602227583.0,109.3066,24.26161,18744053,27561,0,0
54504804695031522787370,291,14,1602232377.0,109.39914,24.34474,18744019,30615,0,0
54504804695862598959146,821,32,1602233485.0,109.42722,24.36335,18743964,30013,0,0
54504804695862598959146,821,36,1602233913.81,109.43517,24.37997,18743964,30013,1,1
54504804695862598959146,821,3,1602238036.0,109.43517,24.37997,18744244,29984,0,0
54504804696020439007274,571,26,1602235771.0,109.41124,24.35767,18744039,31639,0,0
54504804696408059805738,111,7,1602212839.0,109.38091,24.33832,18742155,28779,0,0
54504804696408059805738,111,16,1602214045.27,109.40547,24.30636,18742155,28779,1,0
54504804696408059805738,21,6,1602230005.0,109.40547,24.30636,18743931,30431,0,0
54504804696737698545706,901,25,1602237325.0,109.42158,24.3272,18744395,31419,0,0
54504804697442073182250,8005,13,1602200213.0,109.43599,24.31647,18739859,24298,0,0
54504804697442073182250,8005,20,,109.42703,24.34463,18739859,24298,1,0
54504804697442073182250,8005,34,1602216578.0,109.42703,24.34463,18742189,24321,0,0
54504804697442073182250,8005,42,,109.43595,24.31792,18742189,24321,1,0
54504804697442073182250,8005,13,1602225416.0,109.43595,24.31792,18743508,24298,0,0
54504804697442073182250,8005,20,1602226152.1,109.42308,24.34563,18743508,24298,1,1
54504804697442073182250,691,19,1602229350.0,109.42308,24.34563,18743501,28913,0,0
54504804697442073182250,691,27,1602230533.87,109.41273,24.31522,18743501,28913,1,1
54504804697442073182250,691,12,1602234279.0,109.41273,24.31522,18744272,28906,0,0
54504804697442073182250,691,18,1602235220.0,109.42099,24.34745,18744272,28906,1,1
54504804697442073182250,691,18,1602235237.0,109.42099,24.34745,18744272,28912,0,0
54504804697585954586666,111,7,1602199257.0,109.38119,24.33832,18740209,28779,0,0
54504804697585954586666,111,9,,109.40065,24.33825,18740209,28779,1,0
54504804697585954586666,271,25,1602242430.0,109.40065,24.33825,18745010,24897,0,0
54504804699866582220842,391,6,1602239302.0,109.3927,24.37286,18745311,31166,0,0
54504804700146828836906,571,20,1602198604.0,109.40102,24.33406,18739997,31633,0,0
54504804700146828836906,571,21,1602198712.0,109.40065,24.33957,18739997,31633,1,0
54504804700146828836906,381,8,1602242850.0,109.40065,24.33957,18745803,24735,0,0
54504804700266014179370,991,26,1602221037.0,109.3849,24.30839,18742774,30209,0,0
54504804700334733656106,8002,19,1602220215.0,109.39118,24.30833,18742786,17253,0,0
54504804700334733656106,8002,21,,109.40453,24.30141,18742786,17253,1,1
54504804700334733656106,411,40,1602221115.0,109.40453,24.30141,18742708,28235,0,0
54504804700334733656106,191,20,1602229189.0,109.40948,24.28444,18743938,31216,0,0
54504804700335807397930,581,2,1602203626.0,109.38974,24.2727,18741224,31268,0,0
54504804700335807397930,581,29,1602207042.69,109.42617,24.35073,18741224,31268,1,1
54504804700335807397930,581,29,1602208777.0,109.42617,24.35073,18741488,31295,0,0
54504804700335807397930,921,4,1602234173.0,109.37299,24.33611,18744728,29115,0,0
54504804700335807397930,921,12,1602235266.1,109.40447,24.32117,18744728,29115,1,1
54504804700335807397930,251,18,1602236043.0,109.40447,24.32117,18744555,27452,0,0
54504804701586716622890,411,30,1602214191.0,109.36447,24.27254,18742077,28225,0,0
54504804701586716622890,411,48,1602216919.6,109.43129,24.26653,18742077,28225,1,1
54504804701586716622890,211,16,1602218304.0,109.43129,24.26653,18742640,30665,0,0
54504804701586716622890,211,24,,109.41465,24.23043,18742640,30665,1,0
54504804701586716622890,211,24,1602226900.0,109.41465,24.23043,18742763,30673,0,0
54504804701586716622890,211,55,1602227708.0,109.43176,24.26591,18742763,30673,1,1
54504804701586716622890,411,2,1602227862.0,109.43176,24.26591,18744203,28197,0,0
54504804702206265655338,61,2,1602241872.0,109.43435,24.30504,18745828,11100,0,0
54504804702648647286826,231,1,1602244784.0,109.40133,24.36416,18745363,24238,0,0
54504804703261753868330,411,40,1602231118.0,109.40482,24.30106,18743819,28235,0,0
54504804703261753868330,411,47,1602232232.7,109.43393,24.27367000000001,18743819,28235,1,1
54504804703261753868330,411,3,1602236362.0,109.43393,24.27367000000001,18745095,28198,0,0
54504804703610719961130,311,14,1602225227.0,109.41219,24.32359,18743533,29394,0,0
54504804703610719961130,311,17,1602225527.2,109.40877,24.31992,18743533,29394,1,1
54504804703610719961130,821,20,1602227105.0,109.40877,24.31992,18743366,30001,0,0
54504804704314020855850,231,1,1602210257.0,109.40145,24.36419,18742019,24238,0,0
54504804704314020855850,231,38,1602214889.21,109.43554,24.33121,18742019,24238,1,0
54504804704314020855850,231,38,1602228727.0,109.43554,24.33121,18743552,24275,0,0
54504804704641512112170,341,2,1602214413.0,109.43164,24.26685,18742579,25530,0,0
54504804704641512112170,341,38,1602219127.81,109.44436,24.27002,18742579,25530,1,0
54504804704641512112170,41,2,1602220417.0,109.44436,24.27002,18743121,26409,0,0
54504804704641512112170,41,14,1602221816.71,109.40575,24.30695,18743121,26409,1,0
54504804704641512112170,41,14,1602239218.0,109.40575,24.30695,18745228,26421,0,0
54504804704653323272234,361,13,1602201060.0,109.40444,24.32233,18740720,27425,0,0
54504804705764646125610,761,3,1602222705.0,109.37494,24.32762,18743304,31710,0,0
54504804706163004276778,8090,20,1602236533.0,109.41181,24.30555,18744774,29858,0,0
54504804706436808441898,101,22,1602198077.0,109.40639,24.3174,18740573,27581,0,0
54504804706438955925546,381,8,1602203819.0,109.40065,24.33903,18741171,24735,0,0
54504804706531297722410,301,12,1602224245.0,109.41946000000002,24.29933,18743472,25787,0,0
54504804706531297722410,301,18,,109.40872,24.32189,18743472,25787,1,0
54504804706531297722410,301,18,1602252995.0,109.40872,24.32189,18745088,25793,0,0
54504804707030587670570,8090,15,1602215814.0,109.4377,24.30526,18742534,29853,0,0
54504804707030587670570,8090,16,1602215896.8,109.43349,24.30517,18742534,29853,1,1
54504804707030587670570,421,5,1602216996.0,109.43349,24.30517,18742584,30935,0,0
54504804707030587670570,421,12,,109.38499,24.30844,18742584,30935,1,1
54504804707030587670570,401,27,1602220344.0,109.38499,24.30844,18742587,30254,0,0
54504804708193450065962,191,6,1602231750.0,109.40875,24.34335,18744526,31202,0,0
54504804708193450065962,191,33,1602236112.0,109.40694,24.34695,18744526,31202,1,1
54504804708193450065962,191,5,1602236412.0,109.40694,24.34695,18745143,31201,0,0
54504804708431820750890,541,8,1602217952.0,109.40925,24.33417,18742635,31557,0,0
54504804708431820750890,541,31,1602220951.11,109.38871,24.3382,18742635,31557,1,0
54504804708431820750890,111,8,1602224687.0,109.38871,24.3382,18743044,28780,0,0
54504804708431820750890,111,17,1602226081.7,109.40531,24.30019,18743044,28780,1,0
54504804708431820750890,191,25,1602234033.0,109.40531,24.30019,18744404,31221,0,0
54504804708923594506282,241,6,1602234223.0,109.41071,24.35421,18744704,30449,0,0
54504804708923594506282,241,10,1602234784.85,109.40982,24.33332,18744704,30449,1,1
