line_no,station_no,actual_dis,Ave_travelTime,Ave_bus_stopTime,morningAve_travelTime,morningAve_bus_stopTime,noonAve_travelTime,noonAve_bus_stopTime,evenAve_travelTime,evenAve_bus_stopTime,otherAve_travelTime,otherAve_bus_stopTime
361,6,504,114.971066665649,27.8196000035604,107.946000003815,24.9840000152588,133.16249999404,29.3375000059605,NaN,NaN,113.506382977709,28.165957445794
361,7,500,144.594133335749,26.2725333372752,125.279999995232,27.4200000047684,142.3125,26.875,NaN,NaN,151.309782608696,25.3728260942127
361,8,594,125.627066663106,37.7515999984741,118.890000009537,36.75,113.721428598676,40.9928571156093,NaN,NaN,130.879999995232,37.5613043411918
361,9,1606,215.906266689301,36.2217333094279,202.194000005722,37.1359999656677,229.692857231413,35.378571340016,NaN,NaN,215.597659592933,36.2321276512552
361,10,321,103.172400007248,21.7329333337148,118.827000069618,24.442999958992,79.8428571224213,18.8714285918645,NaN,NaN,105.148723399385,21.3406383027422
361,11,505,86.4878666718801,32.8041333166758,91.6740000009537,38.8459999799728,81,35.1285714421953,NaN,NaN,88.2679166744153,31.2008333156506
361,12,753,215.078266687393,44.6990666421254,224.574545448477,48.2072727246718,220.443750023842,36.7937499582767,NaN,NaN,209.306041692694,42.2897916386525
361,13,352,138.290533351898,38.6894666798909,123.813000059128,35.7170000076294,176.535000026226,39.7650000154972,NaN,NaN,129.801041677594,39.3906250149012
361,14,652,188.16986664772,43.5474666468302,202.271818161011,32.8463636311618,163.245714221682,40.3399999822889,NaN,NaN,189.40285713332,46.8114285469055
361,15,958,206.898266674678,41.527066672643,235.463636354967,29.0363636450334,217.755000034968,50.5116666952769,NaN,NaN,197.174400005341,42.2996000051498
361,16,272,144.727333335876,25.7033333396912,154.489999961853,27.1900000572205,153.031666676203,27.3349999586741,NaN,NaN,146.648600010872,25.4133999967575
361,17,328,72.6023999977112,29.9975999863942,65.7180000066757,34.0119999647141,73.2728571891785,31.7842856815883,NaN,NaN,70.1375510108714,28.0338775527721
361,18,605,178.479600025813,39.240399983724,219.00600001812,46.6039999961853,193.564285721098,39.7928571360452,NaN,NaN,163.987346965439,34.3473469140578
361,19,523,131.732400007248,30.9702666632334,137.580000003179,28.8977777693007,116.357142823083,26.9285714626312,NaN,NaN,131.189400019646,31.84859998703
361,20,678,122.501999991735,28.4180000050863,107.350000010596,27.483333322737,114.75,26.3833332856496,NaN,NaN,125.009999990463,28.8017647219639
361,21,521,121.732800003688,29.1685333156586,126,27.4555555449592,110.430000027021,22.6200000047684,NaN,NaN,123.430588236042,30.7125489945505
361,22,349,124.452000013987,10.08,109.890000009537,10.6,83.1500000158946,10,NaN,NaN,134.356862760058,10
371,1,0,0,12.6363636363636,0,10,0,10,NaN,NaN,0,13.8666666666667
371,2,520,133.950000004335,33.8499999696558,139.050000071526,31.4499999284744,81.6750000119209,21.5749999880791,NaN,NaN,146.839999993642,37.3666666348775
371,3,581,161.361818226901,29.397272716869,129.600000023842,22.8999999761581,101.25,20.25,NaN,NaN,181.854000059764,32.825999991099
371,4,571,92.892272754149,19.684999964454,68.8500000238419,16.1499999761581,72.9000000953674,16.3499999046326,NaN,NaN,102.222000010808,21.2913333098094
371,5,580,75.8454545627941,14.9000000086698,68.8500000238419,14.1000000238419,66.8250000476837,12.9249999523163,NaN,NaN,80.4600000063578,15.7133333524068
371,6,304,52.4290908575058,18.1254545450211,52.2449998855591,17.3550000190735,44.5499999523163,16.2000000476837,NaN,NaN,54.8639999548594,18.855999994278
371,7,728,99.6300000277433,17.2336363575675,93.5550000667572,15.8949999809265,91.125,15.625,NaN,NaN,103.356000026067,17.9239999930064
371,8,342,49.9254545081745,13.4609091281891,44.5499999523163,12.4500000476837,44.5499999523163,12.4500000476837,NaN,NaN,52.163999970754,13.936000029246
371,9,551,64.1004545471885,12.8495454571464,60.75,11.75,60.75,11.75,NaN,NaN,65.9339999993642,13.3926666736603
371,10,414,46.3909090540626,8.70000003684651,40.5,5.5,40.5,6,NaN,NaN,49.1399999459585,9.79333338737488
371,11,184,28.71818179434,4.75000011920929,8.09999990463257,1.80000019073486,12.1499999761581,2.25000011920929,NaN,NaN,35.0999999841054,5.700000111262
371,12,102,12.6286363168196,2.63954531062733,7.28999996185303,0.909999847412109,7.28999996185303,1.40999984741211,NaN,NaN,14.5799999554952,3.11999985376994
371,13,119,10.0145455815575,9.47181815450842,0.81000018119812,10.5899999141693,4.8600001335144,10.039999961853,NaN,NaN,12.1500001271566,9.14333330790202
371,14,468,67.9540909095244,16.0140909173272,85.0499999523163,16.4000000953674,76.9500000476837,15.5499999523163,NaN,NaN,63.4859999974569,16.2073333422343
371,15,550,66.6736363714392,13.4490908709439,56.2949999570847,11.8049999475479,56.7000000476837,12.2999999523163,NaN,NaN,71.3820000012716,14.1179999669393
371,16,281,48.9313636151227,18.4004545862024,44.9550000429153,16.9450000524521,48.5999999046326,17.4000000953674,NaN,NaN,50.1119999885559,18.9880000273387
371,17,726,105.57000001994,16.9299999692223,96.7949999570847,13.8049999475479,97.2000000476837,15.2999999523163,NaN,NaN,109.530000019073,17.9233333110809
371,18,186,41.1463636376641,15.735454548489,24.7050000429153,12.1950000524521,36.4500000476837,14.5499999523163,NaN,NaN,45.1739999771118,16.732666683197
371,19,687,90.425454529849,20.3836363879117,76.5449999570847,18.0549999475479,85.0499999523163,19.9500000476837,NaN,NaN,94.8779999891917,20.9620000362396
371,20,681,83.7245454246348,24.1663636619394,77.3550001382828,19.0949999094009,85.0499999523163,20.9500000476837,NaN,NaN,84.4019999504089,25.9780000368754
371,21,566,120.395454547622,27.5318181731484,85.0500000715256,23.4499999284744,93.1499999761581,22.8500000238419,NaN,NaN,134.460000006358,28.6666666507721
371,22,466,117.390909097411,10,116,10,102.5,10,NaN,NaN,113.540000009537,10
381,1,0,0,14.7708333333333,0,13.5384615384615,0,13.0833333333333,NaN,NaN,0,15.7118644067797
381,2,247,81.1843749955297,21.0416666741172,87.4384615237896,20.3615384835463,77.709090904756,17.672727281397,NaN,NaN,81.3016666690508,21.9849999984105
381,3,656,97.3337500020862,18.6162500033776,102.270000000795,24.1049999992053,86.5472727472132,17.7345454259352,NaN,NaN,97.5049180280967,17.8606557572474
381,4,329,65.5277083168427,15.4358333200216,57.5249999960264,15.3916666507721,66.3300000104037,14.8427272493189,NaN,NaN,67.8249180082415,15.8734426068478
381,5,315,52.8622916912039,13.9074999988079,53.4000000158946,15.8583333293597,50.8563636432995,14.5800000104037,NaN,NaN,52.851639376312,13.6860655682986
381,6,378,57.1832291508714,15.5438541819652,58.8008333245913,19.5991666913033,60.2249999841054,13.9416666825612,NaN,NaN,57.1474999944369,15.4725000063578
381,7,382,60.8164583146572,14.477291683356,64.8824999729792,15.8758333524068,59.3174999554952,14.6658333937327,NaN,NaN,62.2228333234787,14.8005000034968
381,8,237,48.828020821015,24.2094791904092,53.9190909212286,24.4172727411444,40.4324999451637,16.7758333683014,NaN,NaN,50.0731666604678,26.9735000212987
381,9,488,123.845208329459,23.8131250093381,133.717999982834,24.7620000362396,110.757272763686,23.3790909160267,NaN,NaN,126.805573768303,24.4501639350516
381,10,572,91.5986458212137,18.3982291445136,95.095999956131,17.5039999723434,89.6399999658267,18.8349999586741,NaN,NaN,92.6924999992053,18.5674999793371
381,11,411,71.411250025034,18.0262499998013,68.2690909125588,18.021818226034,71.8875000476837,18.2041666905085,NaN,NaN,72.7550847651595,18.2449152469635
381,12,290,79.4231249888738,22.9768749972184,85.2709090709686,25.4199999679219,82.7549999952316,21.4116666316986,NaN,NaN,78.3930508403455,22.8493220402023
381,13,604,117.347812496126,31.8021875123183,125.002499997616,34.8725000421206,99.9375,26.370833337307,NaN,NaN,119.42534482068,32.5418965569858
381,14,598,157.218125008047,38.1620833178361,174.900000015895,36.9999999602636,139.343076907671,33.6261538542234,NaN,NaN,160.132105279387,39.5836841934606
381,15,888,193.861666684349,42.1789583538969,208.568181861531,40.6227272640575,199.984285746302,38.1442857129233,NaN,NaN,187.534310361435,43.0105172683453
381,16,623,165.740624971688,44.4135416398446,183.779999951522,47.2616666754087,145.2407143116,43.6378570965358,NaN,NaN,167.611034442639,44.056206863502
381,17,1657,219.459375016391,72.291666654249,230.874545465816,70.9799999973991,231.106153836617,74.3246153501364,NaN,NaN,215.621694940632,75.5664406671362
381,18,412,163.432916678488,51.6358333403865,174.354545441541,39.1545454588803,153.978333334128,51.555000046889,NaN,NaN,157.902622965516,51.6186885247465
381,19,672,141.975312508643,25.296562495331,161.795454545455,27.2772727446123,136.94538463079,25.9469230541816,NaN,NaN,143.010500013828,25.5828333258629
381,20,326,77.0287500048677,17.5202083190282,86.1839999675751,18.4860000133514,86.9192307728987,18.8499999779921,NaN,NaN,74.6685000141462,17.2748333136241
381,21,407,73.1015625149012,18.1453124880791,70.7645454623482,19.4354545419866,75.2053846579332,16.6561538072733,NaN,NaN,74.2469491635339,18.5699999938577
381,22,457,80.5687500014901,26.8000000044703,72.5481817939065,25.87000003728,78.9438461890587,28.0176923091595,NaN,NaN,83.960847450515,27.1832203460952
381,23,634,150.049687492351,22.795104170839,144.253636338494,23.0281818346544,156.793846148711,22.9292307450221,NaN,NaN,152.823103440219,22.6096551788264
381,24,245,55.2756249954303,13.2837500050664,56.7000000043349,12.7545454502106,56.935384621987,12.8876923230978,NaN,NaN,55.7855172362821,13.1006896578032
381,25,329,53.2574999655286,12.6904167061051,52.2818181297996,12.8454546061429,53.148461488577,12.4053846505972,NaN,NaN,54.2963792825567,12.7794827962744
381,26,363,53.9512499645352,12.29250001659,56.9945453947241,12.1327272978696,52.939285670008,12.0892857653754,NaN,NaN,52.862586173518,12.2805172533825
381,27,352,51.0796874960264,14.6473958666126,49.8149999976158,14.7683333754539,50.2778571162905,14.5364285707474,NaN,NaN,51.4973684151967,14.7359649591279
381,28,316,73.0181249951323,20.5058333228032,74.7900000214577,19.2433333198229,73.0869231040661,19.8976922952212,NaN,NaN,73.3049999763226,21.1449999891478
381,29,631,96.3028125017881,17.8305208037297,88.5599999626478,16.7066666483879,95.3930769333473,18.2223076820374,NaN,NaN,98.5500000098656,18.1293103160529
381,30,382,54.1718750273188,10,51.8000000317891,10,58.6076923150283,10,NaN,NaN,54.2966101977785,10
391,1,0,0,11.6521739130435,0,17.2857142857143,0,10,NaN,NaN,0,10
391,2,1024,200.523913036222,40.4086956874184,191.699999945504,38.4571429320744,202.885714258466,39.2285714830671,NaN,NaN,203.166666675497,41.7333333492279
391,3,933,147.793695636418,25.2845651740613,138.972857134683,25.3985713890621,137.082857131958,22.1028571128845,NaN,NaN,156.31666665607,26.5759258800083
391,4,363,79.8345652404039,20.780652196511,82.0028571741922,20.5971428666796,66.6350000301997,16.8483333190282,NaN,NaN,85.1566666850337,21.9766666977494
391,5,601,104.38043476706,24.6391304316728,102.484285695212,24.3871428625924,92.8285713876997,22.4714285986764,NaN,NaN,108.996923070688,25.0992307571264
391,6,495,110.903478259626,31.9900000095367,106.842857122421,26.1714285782405,98.472857100623,27.5842857701438,NaN,NaN,116.013461543964,36.1288461593481
391,7,698,141.028043477432,31.2676086944082,119.8125,27.0625,134.807142836707,28.1500000613076,NaN,NaN,153.470769240306,32.8369230490464
391,8,410,121.403043482615,25.7252173786578,111.375,25.3874999880791,106.688571419035,23.9257142543793,NaN,NaN,129.77807693298,27.0796153820478
391,9,586,104.178913059442,24.8949999912925,105.415714332036,23.1128571033478,97.7785714013236,22.4500000136239,NaN,NaN,106.767692318329,26.3553846157514
391,10,373,109.817608698555,18.9736956461616,95.1428571428571,19.3285714217595,105.963750034571,14.4112499654293,NaN,NaN,117.215999984741,20.3680000114441
391,11,357,62.4502173869506,26.1302174122437,66.8442857265472,28.2271428448813,58.263749986887,19.7612500488758,NaN,NaN,62.8055999946594,27.6504000091553
391,12,405,151.288043462712,23.6141304399656,168.480000019073,29.7628571646554,109.417499989271,20.919999986887,NaN,NaN,159.21359998703,22.9904000091553
391,13,372,54.9528260282848,19.6297826455987,89.447142805372,23.5242857251848,41.0624999403954,16.8375000655651,NaN,NaN,52.2035999298096,19.5644000434875
391,14,796,110.248043480127,26.3497826327448,110.044285706111,26.9985714639936,99.4275000095367,25.6724999845028,NaN,NaN,112.284000005722,26.8480000209808
391,15,933,117.545869547388,18.9932608708091,117.615000049273,19.0016665856044,118.462499976158,19.1875,NaN,NaN,118.173599967957,19.1464000320435
391,16,303,49.0813043583994,22.3295652140742,55.0350000460943,23.281666636467,48.701249986887,19.8362500369549,NaN,NaN,48.2849999964237,23.5441666642825
391,17,638,136.57500000622,39.0641304150872,162.771428550993,43.5428571360452,118.642499983311,38.2950000166893,NaN,NaN,139.519565240197,38.7065216976663
391,18,783,211.805217411207,37.4230435101882,206.202857187816,39.6257143361228,228.611249983311,39.8137500286102,NaN,NaN,215.167500019073,35.3908333579699
391,19,443,119.439782583195,27.5623912603959,135.385714258466,29.528571333204,116.741250008345,25.071249961853,NaN,NaN,118.687499970198,26.2749999860923
391,20,431,124.147173943727,40.8136956432591,121.590000050409,45.56714286123,101.801249980927,34.6237500011921,NaN,NaN,116.718750019868,40.5645833214124
391,21,744,204.25978264083,41.4467391086661,211.425000031789,43.0083332856496,213.531428609576,40.0114285605294,NaN,NaN,200.531200027466,38.792799987793
391,22,572,161.413043483444,25.8847825941832,158.085000038147,23.5649999777476,131.91428572791,21.2428571156093,NaN,NaN,171.507600002289,27.860399980545
391,23,309,63.2230434832366,22.4813043604726,52.0714285714286,22.6428571428571,56.8012500405312,21.3612499833107,NaN,NaN,68.2043478281602,22.726086968961
391,24,988,129.089347823806,28.1345652134522,136.542857170105,28.9714285305568,121.90499997139,26.5699999928474,NaN,NaN,130.297500004371,28.4150000115236
391,25,785,112.470652175986,36.0293478136477,110.160000046094,38.656666636467,105.502500027418,33.5725000202656,NaN,NaN,113.666399974823,35.1295999908447
391,26,704,197.551956549935,33.6610869324726,213.975000023842,39.7916666269302,176.985000014305,28.0649999380112,NaN,NaN,195.015600032806,33.2443999862671
391,27,349,101.754782640416,27.5973912684814,129.735000054042,28.2649999459585,68.04000005126,23.4974999725819,NaN,NaN,106.45560002327,30.0283999538422
391,28,410,123.468260863553,24.9969565401907,112.184999982516,22.2816667159398,137.700000013624,25.0714285714286,NaN,NaN,131.475600004196,27.580400018692
391,29,485,93.1802173956581,28.5654347668523,83.0571428707668,32.0428571019854,95.580000013113,24.4074999690056,NaN,NaN,103.053913033527,30.1982608670774
391,30,569,140.561086955278,30.9432608822118,139.294285740171,36.9057142734528,111.678749978542,25.8462500274181,NaN,NaN,148.583478264187,31.2295652265134
391,31,681,122.041956518007,27.6558695616929,117.771428550993,25.9285714626312,108.843750029802,23.5812499523163,NaN,NaN,132.029999992122,30.6917391341665
391,32,438,115.291956533556,26.3145652180133,97.6650000015895,23.4850000143051,94.5112500190735,20.138749986887,NaN,NaN,128.831250001987,28.2062500119209
391,33,564,103.533260858577,20.8884782583817,93.9299999872843,16.636666615804,85.6012499630451,16.8862500488758,NaN,NaN,113.637600002289,22.3623999881744
391,34,373,72.7689130461734,24.8267391298128,69.4200000365575,23.713333328565,59.7375000119209,22.0625,NaN,NaN,78.8615999794006,26.0984000015259
391,35,821,135.604565216147,35.3628260830174,129.599999984105,35.1666666666667,124.277142831257,31.4228571483067,NaN,NaN,140.31692309563,37.379230765196
391,36,1161,172.660869572474,10,176.900000015895,10,148.528571435383,10,NaN,NaN,186.096153846154,10
401,1,0,0,13.1818181818182,0,10,NaN,NaN,NaN,NaN,0,13.8888888888889
401,2,472,84.5636363679712,16.6636363593015,67.5,17,NaN,NaN,NaN,NaN,88.3555555608537,16.5888888835907
401,3,534,72.0409090735696,12.9136363809759,76.9500000476837,14.0499999523163,NaN,NaN,NaN,NaN,70.9499999682109,12.6611111429003
401,4,181,37.1909091255882,22.6818181384693,44.5500000715256,21.1999999284744,NaN,NaN,NaN,NaN,35.5555555820465,23.0111110740238
401,5,799,140.669090899554,23.7400000095367,131.625,25.625,NaN,NaN,NaN,NaN,142.678888877233,23.3211111227671
401,6,394,81.7281818389893,35.762727282264,89.1000000238419,39.3500000238419,NaN,NaN,NaN,NaN,80.0900000201331,34.9655555619134
401,7,478,226.808181827719,32.9827272241766,252,30.0499999523163,NaN,NaN,NaN,NaN,221.210000011656,33.6344443957011
401,8,527,106.020000002601,27.570909131657,120.149999976158,24.3500000238419,NaN,NaN,NaN,NaN,102.880000008477,28.2866667111715
401,9,413,128.56090907617,21.1118181618777,89.1000000238419,16.8999999761581,NaN,NaN,NaN,NaN,137.329999976688,22.0477777587043
401,10,456,61.1918181722814,16.3627272735942,56.7000000476837,16.7999999523163,NaN,NaN,NaN,NaN,62.1899999777476,16.2655555672116
401,11,782,77.4654545567252,24.5709090883082,85.0499999523163,24.9500000476837,NaN,NaN,NaN,NaN,75.7800000243717,24.4866666528914
401,12,396,129.305454514243,43.5763636935841,125.549999952316,42.9500000476837,NaN,NaN,NaN,NaN,130.139999972449,43.7155556148953
401,13,1385,236.593636404384,52.669999924573,234.900000095367,53.8499999046326,NaN,NaN,NaN,NaN,236.97000002861,52.407777706782
401,14,586,216.065454591404,38.0981817895716,224.775000095367,31.9749999046326,NaN,NaN,NaN,NaN,214.130000034968,39.4588888751136
401,15,333,86.9727272553877,31.2363636493683,56.6999999284744,13.7500001192093,NaN,NaN,NaN,NaN,93.6999999947018,35.1222222116258
401,16,500,72.5318181948228,14.9045454372059,60.3449999094009,14.2549999952316,NaN,NaN,NaN,NaN,75.2400000360277,15.0488888687558
401,17,501,60.3736363540996,21.7536364251917,64.3050000667572,23.5950000286102,NaN,NaN,NaN,NaN,59.499999973509,21.3444445133209
401,18,950,122.031818151474,24.8772726709192,134.144999980927,25.5049998760223,NaN,NaN,NaN,NaN,119.339999967151,24.7377777364519
401,19,585,94.7863636883822,22.8499999913302,85.8600001335144,20.539999961853,NaN,NaN,NaN,NaN,96.7700000339084,23.3633333312141
401,20,684,119.950000004335,22.3227272683924,89.1000000238419,18.1499999761581,NaN,NaN,NaN,NaN,126.805555555556,23.25
401,21,511,85.3318181688135,34.5318181948228,66.8249999284744,34.4750000238419,NaN,NaN,NaN,NaN,89.4444444444444,34.5444444550408
401,22,1296,227.290909095244,43.0909090909091,205.47000002861,38.7966667016347,NaN,NaN,NaN,NaN,235.473749995232,44.701249986887
401,23,698,146.929090890017,20.4254545515234,134.729999939601,16.6366666952769,NaN,NaN,NaN,NaN,151.503749996424,21.8462499976158
401,24,374,56.2009090727026,20.8990909619765,53.0999999841054,17.2000000476837,NaN,NaN,NaN,NaN,57.3637499809265,22.2862500548363
401,25,679,93.7390908978202,20.5245454311371,91.5299999713898,21.1699999968211,NaN,NaN,NaN,NaN,94.5674999952316,20.2824999690056
401,26,369,91.5463636571711,36.1081818017093,89.0999999841054,34.7666666507721,NaN,NaN,NaN,NaN,92.4637500345707,36.6112499833107
401,27,1014,218.740909121253,27.3772727359425,210.600000023842,30.3000000715256,NaN,NaN,NaN,NaN,222.693750023842,28.4437499940395
401,28,53,50.2690908258611,34.4945454380729,55.8899998664856,34.8600000143051,NaN,NaN,NaN,NaN,53.0099999308586,34.839999973774
401,29,920,241.224545500495,73.7300000190735,232.064999938011,51.0350000858307,NaN,NaN,NaN,NaN,244.20375007391,81.7212499976158
401,30,488,186.613636363636,73.6136363636364,204.524999976158,40.2250000238419,NaN,NaN,NaN,NaN,172.83750000596,68.0374999940395
401,31,772,145.063636367971,30.5181818225167,141.75,27.25,NaN,NaN,NaN,NaN,152.21250000596,31.3375000059605
401,32,496,116.640000018207,22.5145454189994,93.1499999761581,18.3500000238419,NaN,NaN,NaN,NaN,116.842500030994,23.2449999451637
401,33,459,80.6645454926924,35.289999961853,67.5,28,NaN,NaN,NaN,NaN,86.1637500524521,39.3987499475479
401,34,1318,221.350909124721,37.8672727021304,203.850000023842,35.1499999761581,NaN,NaN,NaN,NaN,222.120000034571,38.1799999773502
401,35,542,108.245454549789,21.290909095244,105.299999952316,17.2000000476837,NaN,NaN,NaN,NaN,109.350000023842,21.7749999761581
401,36,557,83.299090905623,21.0827272588556,90,21.5,81,17,NaN,NaN,77.5285714353834,21.1857142789023
401,37,649,95.8009090857072,23.3445454510775,93.1499999761581,22.1000000238419,64.7999999523163,19.2000000476837,NaN,NaN,101.828571421759,24.1857142789023
401,38,855,102.87000003728,19.9027272571217,95.1750000715256,18.0249999761581,97.2000000476837,18.7999999523163,NaN,NaN,104.258571454457,20.4842856952122
401,39,540,68.6290908726779,14.6981818459251,60.3449999094009,14.2549999952316,64.7999999523163,13.2000000476837,NaN,NaN,72.0899999822889,14.9671428884779
401,40,443,57.7799999497154,21.4290909767151,61.1549999713898,24.3950001001358,48.5999999046326,23.4000000953674,NaN,NaN,57.1242856638772,20.6185714857919
401,41,468,116.255454540253,31.0809091004458,142.55999994278,31.8400000333786,145.799999952316,30.2000000476837,NaN,NaN,107.241428579603,30.7442857197353
401,42,555,151.40454545888,32.5499999956651,121.5,33.5,113.400000095367,29.5999999046326,NaN,NaN,159.235714265278,30.7785714353834
401,43,1241,157.639090884816,23.724545435472,162,24,137.700000047684,21.2999999523163,NaN,NaN,153.527142831257,23.2299999850137
401,44,420,50.2936363436959,20.37000003728,48.5999999046326,18.4000000953674,48.5999999046326,20.4000000953674,NaN,NaN,49.9885714054108,20.3542857510703
401,45,862,119.732727245851,31.5400000702251,105.299999952316,29.7000000476837,121.5,26.5,NaN,NaN,119.879999978202,32.5628572191511
401,46,832,149.833636348898,32.1390908631411,145.799999952316,22.2000000476837,117,73,NaN,NaN,157.525714261191,29.5457142421177
401,47,444,85.5381818251176,23.8800000277433,48.5999999046326,23.4000000953674,33.2999999523163,18.7000000476837,NaN,NaN,99.458571434021,24.9414285932268
